timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2022-05-12 17:00:00,31.5,31,998.2,32.7,29.0,997.9,-1.2000000000000028,2.0,0.3000000000000682,1.0,-1.2000000000000028,2.0,0.3000000000000682,32.66666666666668,29.0,997.8000000000001,1.15036226178244,1.9999999999999978,0.4582575694946324,17,5,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2022-05-12 18:00:00,29.7,36,997.9,31.5,31.0,998.2,-1.8000000000000007,5.0,-0.3000000000000682,1.0,-1.8000000000000007,5.0,-0.3000000000000682,31.300000000000015,32.0,998.0,1.5099668870541307,3.6055512754639882,0.1732050807543718,18,5,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2022-05-12 19:00:00,28.6,39,997.7,29.7,36.0,997.9,-1.0999999999999979,3.0,-0.1999999999999318,1.0,-1.0999999999999979,3.0,-0.1999999999999318,29.933333333333348,35.333333333333336,997.9333333333334,1.4640127503998486,4.041451884327379,0.25166114784057025,19,5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387
2022-05-12 20:00:00,28.4,40,997.6,28.6,39.0,997.7,-0.20000000000000284,1.0,-0.10000000000002274,1.0,-0.20000000000000284,1.0,-0.10000000000002274,28.900000000000016,38.333333333333336,997.7333333333335,0.7000000000000279,2.0816659994661264,0.15275252316212726,20,5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2022-05-12 21:00:00,27.1,44,997.3,28.4,40.0,997.6,-1.2999999999999972,4.0,-0.3000000000000682,1.0,-1.2999999999999972,4.0,-0.3000000000000682,28.033333333333346,41.0,997.5333333333333,0.814452781524754,2.645751311064585,0.20816659994448894,21,5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387
2022-05-12 22:00:00,26.8,44,997.4,27.1,44.0,997.3,-0.3000000000000007,0.0,0.10000000000002274,1.0,-0.3000000000000007,0.0,0.10000000000002274,27.433333333333348,42.666666666666664,997.4333333333334,0.8504900548115971,2.309401076758497,0.15275252316232574,22,5,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387
2022-05-12 23:00:00,27.2,59,997.3,26.8,44.0,997.4,0.3999999999999986,15.0,-0.10000000000002274,1.0,0.3999999999999986,15.0,-0.10000000000002274,27.033333333333346,49.0,997.3333333333334,0.20816659994690137,8.660254037844387,0.0577350269115395,23,5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387
2022-05-13 00:00:00,27.0,63,997.6,27.2,59.0,997.3,-0.1999999999999993,4.0,0.3000000000000682,1.0,-0.1999999999999993,4.0,0.3000000000000682,27.000000000000014,55.333333333333336,997.4333333333333,0.20000000000030332,10.016652800877813,0.15275252316232574,0,5,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-05-13 01:00:00,27.8,63,998.2,27.0,63.0,997.6,0.8000000000000007,0.0,0.6000000000000227,1.0,0.8000000000000007,0.0,0.6000000000000227,27.333333333333346,61.666666666666664,997.6999999999999,0.4163331998933544,2.3094010767584945,0.45825756949462415,1,5,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387
2022-05-13 02:00:00,29.9,58,998.7,27.8,63.0,998.2,2.099999999999998,-5.0,0.5,1.0,2.099999999999998,-5.0,0.5,28.23333333333335,61.333333333333336,998.1666666666666,1.4977761292440828,2.88675134594813,0.5507570547277401,2,5,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387
2022-05-13 03:00:00,31.6,53,998.6,29.9,58.0,998.7,1.7000000000000028,-5.0,-0.10000000000002274,1.0,1.7000000000000028,-5.0,-0.10000000000002274,29.76666666666668,58.0,998.5,1.903505538035889,5.000000000000001,0.26457513110459396,3,5,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387
2022-05-13 04:00:00,35.1,44,998.8,31.6,53.0,998.6,3.5,-9.0,0.1999999999999318,1.0,3.5,-9.0,0.1999999999999318,32.20000000000002,51.666666666666664,998.6999999999999,2.6514147167125395,7.094598884597588,0.09999999999517054,4,5,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2022-05-13 05:00:00,37.3,37,998.6,35.1,44.0,998.8,2.1999999999999957,-7.0,-0.1999999999999318,1.0,2.1999999999999957,-7.0,-0.1999999999999318,34.66666666666668,44.666666666666664,998.6666666666666,2.8746014216466684,8.020806277010642,0.11547005383367544,5,5,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387
2022-05-13 06:00:00,36.4,41,997.9,37.3,37.0,998.6,-0.8999999999999986,4.0,-0.7000000000000455,1.0,-0.8999999999999986,4.0,-0.7000000000000455,36.26666666666668,40.666666666666664,998.4333333333334,1.1060440015356516,3.511884584284241,0.4725815626241331,6,5,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387
2022-05-13 07:00:00,41.1,25,997.1,36.4,41.0,997.9,4.700000000000003,-16.0,-0.7999999999999545,1.0,4.700000000000003,-16.0,-0.7999999999999545,38.26666666666668,34.333333333333336,997.8666666666667,2.494660965608938,8.326663997864529,0.7505553499456458,7,5,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2022-05-13 08:00:00,42.7,17,996.1,41.1,25.0,997.1,1.6000000000000014,-8.0,-1.0,1.0,1.6000000000000014,-8.0,-1.0,40.066666666666684,27.666666666666668,997.0333333333334,3.2746501085356954,12.220201853215572,0.901849950563637,8,5,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387
2022-05-13 09:00:00,40.4,30,994.8,42.7,17.0,996.1,-2.3000000000000043,13.0,-1.3000000000000682,1.0,-2.3000000000000043,13.0,-1.3000000000000682,41.40000000000001,24.0,996.0,1.1789826122549203,6.557438524302,1.1532562594662066,9,5,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387
