timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2021-05-24 12:00:00,35.4,21,1002.1,36.1,20.0,1002.4,-0.7000000000000028,1.0,-0.2999999999999545,1.0,-0.7000000000000028,1.0,-0.2999999999999545,35.96666666666667,20.333333333333332,1002.5666666666667,0.5131601439446066,0.5773502691896263,0.5686240703084923,12,5,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
2021-05-24 13:00:00,33.6,25,1002.2,35.4,21.0,1002.1,-1.7999999999999972,4.0,0.10000000000002274,1.0,-1.7999999999999972,4.0,0.10000000000002274,35.03333333333333,22.0,1002.2333333333332,1.2897028081435273,2.6457513110645907,0.1527525231676716,13,5,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387
2021-05-24 14:00:00,31.2,29,1002.6,33.6,25.0,1002.2,-2.400000000000002,4.0,0.39999999999997726,1.0,-2.400000000000002,4.0,0.39999999999997726,33.4,25.0,1002.3000000000001,2.1071307505705623,4.0,0.2645751311079274,14,5,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387
2021-05-24 15:00:00,30.3,28,1003.2,31.2,29.0,1002.6,-0.8999999999999986,-1.0,0.6000000000000227,1.0,-0.8999999999999986,-1.0,0.6000000000000227,31.7,27.333333333333332,1002.6666666666666,1.70587221092325,2.081665999466133,0.5033222956855958,15,5,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387
2021-05-24 16:00:00,28.5,31,1003.9,30.3,28.0,1003.2,-1.8000000000000007,3.0,0.6999999999999318,1.0,-1.8000000000000007,3.0,0.6999999999999318,30.0,29.333333333333332,1003.2333333333332,1.3747727084868597,1.527525231651948,0.6506407098655645,16,5,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2021-05-24 17:00:00,27.0,34,1004.1,28.5,31.0,1003.9,-1.5,3.0,0.20000000000004547,1.0,-1.5,3.0,0.20000000000004547,28.599999999999994,31.0,1003.7333333333332,1.6522711641859529,3.0000000000000004,0.47258156262654555,17,5,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2021-05-24 18:00:00,24.5,41,1004.1,27.0,34.0,1004.1,-2.5,7.0,0.0,1.0,-2.5,7.0,0.0,26.666666666666668,35.333333333333336,1004.0333333333333,2.020725942163827,5.131601439446883,0.11547005384381977,18,5,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2021-05-24 19:00:00,23.4,45,1004.0,24.5,41.0,1004.1,-1.1000000000000014,4.0,-0.10000000000002274,1.0,-1.1000000000000014,4.0,-0.10000000000002274,24.966666666666665,40.0,1004.0666666666666,1.8448125469364154,5.567764362830021,0.05773502693082729,19,5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387
2021-05-24 20:00:00,22.5,49,1004.0,23.4,45.0,1004.0,-0.8999999999999986,4.0,0.0,1.0,-0.8999999999999986,4.0,0.0,23.466666666666665,45.0,1004.0333333333333,1.0016652800881847,3.9999999999999982,0.0577350269306714,20,5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2021-05-24 21:00:00,22.4,50,1003.9,22.5,49.0,1004.0,-0.10000000000000142,1.0,-0.10000000000002274,1.0,-0.10000000000000142,1.0,-0.10000000000002274,22.766666666666662,48.0,1003.9666666666667,0.5507570547293938,2.645751311064588,0.057735026930392445,21,5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387
2021-05-24 22:00:00,21.4,53,1003.6,22.4,50.0,1003.9,-1.0,3.0,-0.2999999999999545,1.0,-1.0,3.0,-0.2999999999999545,22.099999999999994,50.666666666666664,1003.8333333333334,0.6082762530305751,2.0816659994661304,0.20816659994958128,22,5,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387
2021-05-24 23:00:00,20.8,56,1003.6,21.4,53.0,1003.6,-0.5999999999999979,3.0,0.0,1.0,-0.5999999999999979,3.0,0.0,21.53333333333333,53.0,1003.7000000000002,0.8082903768660709,2.9999999999999987,0.17320508076025135,23,5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387
2021-05-25 00:00:00,20.5,58,1003.9,20.8,56.0,1003.6,-0.3000000000000007,2.0,0.2999999999999545,1.0,-0.3000000000000007,2.0,0.2999999999999545,20.899999999999995,55.666666666666664,1003.6999999999999,0.4582575694966903,2.5166114784235827,0.17320508076025135,0,5,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-05-25 01:00:00,23.1,50,1004.4,20.5,58.0,1003.9,2.6000000000000014,-8.0,0.5,1.0,2.6000000000000014,-8.0,0.5,21.466666666666665,54.666666666666664,1003.9666666666667,1.4224392195571327,4.163331998932265,0.40414518843433894,1,5,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387
2021-05-25 02:00:00,26.8,39,1004.6,23.1,50.0,1004.4,3.6999999999999993,-11.0,0.20000000000004547,1.0,3.6999999999999993,-11.0,0.20000000000004547,23.46666666666667,49.0,1004.3000000000001,3.165964834506876,9.539392014169456,0.3605551275485481,2,5,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387
2021-05-25 03:00:00,31.0,31,1003.8,26.8,39.0,1004.6,4.199999999999999,-8.0,-0.8000000000000682,1.0,4.199999999999999,-8.0,-0.8000000000000682,26.96666666666667,40.0,1004.2666666666665,3.952636251077738,9.539392014169456,0.41633319989503637,3,5,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387
2021-05-25 04:00:00,33.2,23,1004.5,31.0,31.0,1003.8,2.200000000000003,-8.0,0.7000000000000455,1.0,2.200000000000003,-8.0,0.7000000000000455,30.333333333333332,31.0,1004.3000000000001,3.2516662395352967,8.0,0.43588989435584596,4,5,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2021-05-25 05:00:00,34.9,21,1004.2,33.2,23.0,1004.5,1.6999999999999957,-2.0,-0.2999999999999545,1.0,1.6999999999999957,-2.0,-0.2999999999999545,33.03333333333333,25.0,1004.1666666666666,1.955334583475014,5.291502622129181,0.35118845843040025,5,5,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387
2021-05-25 06:00:00,32.4,27,1002.9,34.9,21.0,1004.2,-2.5,6.0,-1.3000000000000682,1.0,-2.5,6.0,-1.3000000000000682,33.5,23.666666666666668,1003.8666666666667,1.276714533480386,3.055050463303893,0.8504900548121808,6,5,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387
2021-05-25 07:00:00,36.8,18,1002.9,32.4,27.0,1002.9,4.399999999999999,-9.0,0.0,1.0,4.399999999999999,-9.0,0.0,34.699999999999996,22.0,1003.3333333333334,2.206807649071377,4.58257569495584,0.7505553499469009,7,5,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2021-05-25 08:00:00,37.4,16,1002.1,36.8,18.0,1002.9,0.6000000000000014,-2.0,-0.7999999999999545,1.0,0.6000000000000014,-2.0,-0.7999999999999545,35.533333333333324,20.333333333333332,1002.6333333333333,2.730079363925746,5.859465277082315,0.46188021535153434,8,5,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387
2021-05-25 09:00:00,39.6,9,999.9,37.4,16.0,1002.1,2.200000000000003,-7.0,-2.2000000000000455,1.0,2.200000000000003,-7.0,-2.2000000000000455,37.93333333333333,14.333333333333334,1001.6333333333333,1.4742229591662923,4.725815626252607,1.55349069303046,9,5,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387
2021-05-25 10:00:00,37.9,14,1000.2,39.6,9.0,999.9,-1.7000000000000028,5.0,0.3000000000000682,1.0,-1.7000000000000028,5.0,0.3000000000000682,38.3,13.0,1000.7333333333332,1.1532562594669296,3.605551275463988,1.1930353445440725,10,5,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
2021-05-25 11:00:00,37.3,15,999.5,37.9,14.0,1000.2,-0.6000000000000014,1.0,-0.7000000000000455,1.0,-0.6000000000000014,1.0,-0.7000000000000455,38.266666666666666,12.666666666666666,999.8666666666667,1.1930353445447428,3.2145502536643167,0.3511884584243844,11,5,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387
2021-05-25 12:00:00,38.6,10,998.2,37.3,15.0,999.5,1.3000000000000043,-5.0,-1.2999999999999545,1.0,1.3000000000000043,-5.0,-1.2999999999999545,37.93333333333333,13.0,999.3000000000001,0.6506407098645298,2.645751311064589,1.01488915650748,12,5,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
2021-05-25 13:00:00,34.3,20,999.0,38.6,10.0,998.2,-4.300000000000004,10.0,0.7999999999999545,1.0,-4.300000000000004,10.0,0.7999999999999545,36.73333333333333,15.0,998.9000000000001,2.205296654269696,4.999999999999999,0.6557438524271205,13,5,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387
2021-05-25 14:00:00,30.2,29,999.5,34.3,20.0,999.0,-4.099999999999998,9.0,0.5,1.0,-4.099999999999998,9.0,0.5,34.36666666666667,19.666666666666668,998.9000000000001,4.200396806652114,9.504384952922168,0.6557438524271205,14,5,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387
2021-05-25 15:00:00,28.4,31,1000.0,30.2,29.0,999.5,-1.8000000000000007,2.0,0.5,1.0,-1.8000000000000007,2.0,0.5,30.966666666666665,26.666666666666668,999.5,3.0237945256471166,5.859465277082313,0.4999999999966609,15,5,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387
2021-05-25 16:00:00,27.4,31,1000.7,28.4,31.0,1000.0,-1.0,0.0,0.7000000000000455,1.0,-1.0,0.0,0.7000000000000455,28.66666666666666,30.333333333333332,1000.0666666666666,1.4189197769196222,1.1547005383792333,0.6027713773318643,16,5,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2021-05-25 17:00:00,25.5,39,1001.4,27.4,31.0,1000.7,-1.8999999999999986,8.0,0.6999999999999318,1.0,-1.8999999999999986,8.0,0.6999999999999318,27.099999999999994,33.666666666666664,1000.6999999999999,1.473091986265761,4.618802153517007,0.6999999999983932,17,5,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2021-05-25 18:00:00,25.0,39,1001.2,25.5,39.0,1001.4,-0.5,0.0,-0.1999999999999318,1.0,-0.5,0.0,-0.1999999999999318,25.966666666666665,36.333333333333336,1001.1,1.2662279942150303,4.618802153517007,0.3605551275438132,18,5,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2021-05-25 19:00:00,23.9,41,1000.7,25.0,39.0,1001.2,-1.1000000000000014,2.0,-0.5,1.0,-1.1000000000000014,2.0,-0.5,24.799999999999997,39.666666666666664,1001.1,0.8185352771875938,1.1547005383792526,0.3605551275438132,19,5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387
2021-05-25 20:00:00,23.4,41,1000.4,23.9,41.0,1000.7,-0.5,0.0,-0.3000000000000682,1.0,-0.5,0.0,-0.3000000000000682,24.099999999999994,40.333333333333336,1000.7666666666668,0.8185352771876211,1.1547005383792526,0.4041451884301147,20,5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2021-05-25 21:00:00,23.4,41,1000.1,23.4,41.0,1000.4,0.0,0.0,-0.2999999999999545,1.0,0.0,0.0,-0.2999999999999545,23.566666666666663,41.0,1000.4,0.28867513459593086,0.0,0.2999999999959493,21,5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387
2021-05-25 22:00:00,22.4,44,999.8,23.4,41.0,1000.1,-1.0,3.0,-0.3000000000000682,1.0,-1.0,3.0,-0.3000000000000682,23.066666666666663,42.0,1000.1,0.5773502691902094,1.7320508075688772,0.29999999999550875,22,5,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387
2021-05-25 23:00:00,20.8,48,999.8,22.4,44.0,999.8,-1.5999999999999979,4.0,0.0,1.0,-1.5999999999999979,4.0,0.0,22.2,44.333333333333336,999.9,1.3114877048606741,3.511884584284245,0.17320508074865248,23,5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387
2021-05-26 00:00:00,20.9,47,1000.1,20.8,48.0,999.8,0.09999999999999787,-1.0,0.3000000000000682,1.0,0.09999999999999787,-1.0,0.3000000000000682,21.366666666666664,46.333333333333336,999.9,0.896288643983677,2.0816659994661295,0.17320508075692712,0,5,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-05-26 01:00:00,23.6,40,1000.4,20.9,47.0,1000.1,2.700000000000003,-7.0,0.2999999999999545,1.0,2.700000000000003,-7.0,0.2999999999999545,21.766666666666662,45.0,1000.1,1.5885003409927483,4.358898943540671,0.29999999999997823,1,5,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387
2021-05-26 02:00:00,27.6,32,1000.7,23.6,40.0,1000.4,4.0,-8.0,0.3000000000000682,1.0,4.0,-8.0,0.3000000000000682,24.03333333333333,39.666666666666664,1000.4,3.370954365359157,7.505553499465133,0.29999999999997823,2,5,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387
2021-05-26 03:00:00,33.0,21,1000.4,27.6,32.0,1000.7,5.399999999999999,-11.0,-0.3000000000000682,1.0,5.399999999999999,-11.0,-0.3000000000000682,28.066666666666663,31.0,1000.5,4.7173438854225695,9.539392014169454,0.1732050807569107,3,5,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387
2021-05-26 04:00:00,34.3,21,1001.0,33.0,21.0,1000.4,1.2999999999999972,0.0,0.6000000000000227,1.0,1.2999999999999972,0.0,0.6000000000000227,31.63333333333333,24.666666666666668,1000.6999999999999,3.552933060632226,6.35085296108588,0.3000000000000493,4,5,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2021-05-26 05:00:00,36.6,19,1000.7,34.3,21.0,1001.0,2.3000000000000043,-2.0,-0.2999999999999545,1.0,2.3000000000000043,-2.0,-0.2999999999999545,34.633333333333326,20.333333333333332,1000.6999999999999,1.8230011885166975,1.154700538379251,0.3000000000000493,5,5,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387
2021-05-26 06:00:00,38.8,12,999.4,36.6,19.0,1000.7,2.1999999999999957,-7.0,-1.3000000000000682,1.0,2.1999999999999957,-7.0,-1.3000000000000682,36.56666666666666,17.333333333333332,1000.3666666666667,2.2501851775649864,4.725815626252608,0.8504900548115127,6,5,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387
2021-05-26 07:00:00,39.1,12,999.7,38.8,12.0,999.4,0.30000000000000426,0.0,0.3000000000000682,1.0,0.30000000000000426,0.0,0.3000000000000682,38.166666666666664,14.333333333333334,999.9333333333334,1.3650396819627877,4.041451884327379,0.6806859285552684,7,5,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2021-05-26 08:00:00,39.6,12,999.0,39.1,12.0,999.7,0.5,0.0,-0.7000000000000455,1.0,0.5,0.0,-0.7000000000000455,39.166666666666664,12.0,999.3666666666668,0.4041451884323411,0.0,0.3511884584280216,8,5,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387
2021-05-26 09:00:00,40.2,10,997.6,39.6,12.0,999.0,0.6000000000000014,-2.0,-1.3999999999999773,1.0,0.6000000000000014,-2.0,-1.3999999999999773,39.63333333333333,11.333333333333334,998.7666666666668,0.5507570547282942,1.1547005383792517,1.0692676621562156,9,5,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387
2021-05-26 10:00:00,39.3,12,997.5,40.2,10.0,997.6,-0.9000000000000057,2.0,-0.10000000000002274,1.0,-0.9000000000000057,2.0,-0.10000000000002274,39.699999999999996,11.333333333333334,998.0333333333333,0.4582575694952031,1.1547005383792517,0.8386497083603556,10,5,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
2021-05-26 11:00:00,38.8,13,996.9,39.3,12.0,997.5,-0.5,1.0,-0.6000000000000227,1.0,-0.5,1.0,-0.6000000000000227,39.43333333333333,11.666666666666666,997.3333333333334,0.7094598884595282,1.5275252316519472,0.37859388971937113,11,5,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387
2021-05-26 12:00:00,39.8,9,995.8,38.8,13.0,996.9,1.0,-4.0,-1.1000000000000227,1.0,1.0,-4.0,-1.1000000000000227,39.29999999999999,11.333333333333334,996.7333333333332,0.49999999999967853,2.0816659994661335,0.862167810424801,12,5,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
2021-05-26 13:00:00,35.1,21,997.0,39.8,9.0,995.8,-4.699999999999996,12.0,1.2000000000000455,1.0,-4.699999999999996,12.0,1.2000000000000455,37.9,14.333333333333334,996.5666666666666,2.475883680627946,6.110100926607786,0.6658328118474213,13,5,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387
2021-05-26 14:00:00,31.7,28,997.3,35.1,21.0,997.0,-3.400000000000002,7.0,0.2999999999999545,1.0,-3.400000000000002,7.0,0.2999999999999545,35.53333333333333,19.333333333333332,996.6999999999999,4.067349669420288,9.60902353693305,0.7937253933189484,14,5,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387
2021-05-26 15:00:00,30.9,29,997.9,31.7,28.0,997.3,-0.8000000000000007,1.0,0.6000000000000227,1.0,-0.8000000000000007,1.0,0.6000000000000227,32.56666666666666,26.0,997.4,2.230097157823754,4.358898943540675,0.4582575694949802,15,5,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387
2021-05-26 16:00:00,29.1,30,998.6,30.9,29.0,997.9,-1.7999999999999972,1.0,0.7000000000000455,1.0,-1.7999999999999972,1.0,0.7000000000000455,30.566666666666663,29.0,997.9333333333334,1.3316656236960251,1.000000000000007,0.6506407098645399,16,5,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2021-05-26 17:00:00,28.5,29,999.2,29.1,30.0,998.6,-0.6000000000000014,-1.0,0.6000000000000227,1.0,-0.6000000000000014,-1.0,0.6000000000000227,29.499999999999996,29.333333333333332,998.5666666666666,1.2489995996798673,0.5773502691896378,0.650640709864775,17,5,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2021-05-26 18:00:00,28.5,30,999.2,28.5,29.0,999.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.7,29.666666666666668,999.0,0.3464101615145456,0.5773502691896378,0.34641016151407855,18,5,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2021-05-26 19:00:00,28.5,29,999.0,28.5,30.0,999.2,0.0,-1.0,-0.20000000000004547,1.0,0.0,-1.0,-0.20000000000004547,28.5,29.333333333333332,999.1333333333333,7.414170048410889e-07,0.5773502691896378,0.11547005383908387,19,5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387
2021-05-26 20:00:00,26.2,34,998.9,28.5,29.0,999.0,-2.3000000000000007,5.0,-0.10000000000002274,1.0,-2.3000000000000007,5.0,-0.10000000000002274,27.73333333333333,31.0,999.0333333333333,1.3279056191363718,2.6457513110645934,0.15275252316593663,20,5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2021-05-26 21:00:00,25.8,36,999.0,26.2,34.0,998.9,-0.3999999999999986,2.0,0.10000000000002274,1.0,-0.3999999999999986,2.0,0.10000000000002274,26.83333333333333,33.0,998.9666666666667,1.4571661996265322,3.6055512754639913,0.05773502692060071,21,5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387
2021-05-26 22:00:00,24.4,39,999.1,25.8,36.0,999.0,-1.4000000000000021,3.0,0.10000000000002274,1.0,-1.4000000000000021,3.0,0.10000000000002274,25.466666666666665,36.333333333333336,999.0,0.945163125250958,2.516611478423585,0.10000000000102251,22,5,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387
2021-05-26 23:00:00,24.6,38,999.3,24.4,39.0,999.1,0.20000000000000284,-1.0,0.1999999999999318,1.0,0.20000000000000284,-1.0,0.1999999999999318,24.933333333333334,37.666666666666664,999.1333333333332,0.7571877794406126,1.5275252316519485,0.15275252316597074,23,5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387
2021-05-27 00:00:00,24.4,39,999.7,24.6,38.0,999.3,-0.20000000000000284,1.0,0.40000000000009095,1.0,-0.20000000000000284,1.0,0.40000000000009095,24.466666666666665,38.666666666666664,999.3666666666667,0.11547005384187203,0.577350269189634,0.3055050463309411,0,5,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-05-27 01:00:00,24.0,49,1000.5,24.4,39.0,999.7,-0.3999999999999986,10.0,0.7999999999999545,1.0,-0.3999999999999986,10.0,0.7999999999999545,24.33333333333333,42.0,999.8333333333334,0.3055050463318992,6.08276253029822,0.6110100926612425,1,5,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387
2021-05-27 02:00:00,28.2,35,1000.8,24.0,49.0,1000.5,4.199999999999999,-14.0,0.2999999999999545,1.0,4.199999999999999,-14.0,0.2999999999999545,25.53333333333333,41.0,1000.3333333333334,2.3180451534286726,7.211102550927979,0.568624070308446,2,5,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387
2021-05-27 03:00:00,32.6,25,1000.6,28.2,35.0,1000.8,4.400000000000002,-10.0,-0.1999999999999318,1.0,4.400000000000002,-10.0,-0.1999999999999318,28.266666666666662,36.333333333333336,1000.6333333333333,4.300387579432108,12.055427546683418,0.15275252316859728,3,5,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387
2021-05-27 04:00:00,34.9,22,1001.4,32.6,25.0,1000.6,2.299999999999997,-3.0,0.7999999999999545,1.0,2.299999999999997,-3.0,0.7999999999999545,31.899999999999995,27.333333333333332,1000.9333333333334,3.4044089061098854,6.8068592855540535,0.4163331998947526,4,5,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2021-05-27 05:00:00,37.2,19,1001.3,34.9,22.0,1001.4,2.3000000000000043,-3.0,-0.10000000000002274,1.0,2.3000000000000043,-3.0,-0.10000000000002274,34.9,22.0,1001.1,2.3000000000000136,3.000000000000025,0.4358898943556771,5,5,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387
2021-05-27 06:00:00,38.8,16,999.8,37.2,19.0,1001.3,1.5999999999999943,-3.0,-1.5,1.0,1.5999999999999943,-3.0,-1.5,36.96666666666666,19.0,1000.8333333333334,1.9604421270043229,3.000000000000031,0.8962886439838789,6,5,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387
2021-05-27 07:00:00,39.9,17,1000.3,38.8,16.0,999.8,1.1000000000000014,1.0,0.5,1.0,1.1000000000000014,1.0,0.5,38.63333333333333,17.333333333333332,1000.4666666666666,1.357694123627672,1.5275252316520147,0.7637626158264298,7,5,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2021-05-27 08:00:00,40.4,15,999.6,39.9,17.0,1000.3,0.5,-2.0,-0.6999999999999318,1.0,0.5,-2.0,-0.6999999999999318,39.699999999999996,16.0,999.9,0.8185352771870738,1.0000000000001137,0.36055512754645597,8,5,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387
2021-05-27 09:00:00,41.8,9,997.4,40.4,15.0,999.6,1.3999999999999986,-6.0,-2.2000000000000455,1.0,1.3999999999999986,-6.0,-2.2000000000000455,40.699999999999996,13.666666666666666,999.1,0.9848857801794378,4.163331998932297,1.51327459504192,9,5,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387
2021-05-27 10:00:00,40.7,16,997.8,41.8,9.0,997.4,-1.0999999999999943,7.0,0.39999999999997726,1.0,-1.0999999999999943,7.0,0.39999999999997726,40.96666666666666,13.333333333333334,998.2666666666668,0.7371114795829583,3.785938897200218,1.171893055415862,10,5,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
2021-05-27 11:00:00,40.2,17,997.1,40.7,16.0,997.8,-0.5,1.0,-0.6999999999999318,1.0,-0.5,1.0,-0.6999999999999318,40.9,14.0,997.4333333333334,0.8185352771870291,4.358898943540703,0.3511884584250566,11,5,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387
2021-05-27 12:00:00,41.4,10,995.8,40.2,17.0,997.1,1.1999999999999957,-7.0,-1.3000000000000682,1.0,1.1999999999999957,-7.0,-1.3000000000000682,40.76666666666667,14.333333333333334,996.9,0.602771377333886,3.7859388972002153,1.0148891565077303,12,5,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
2021-05-27 13:00:00,37.1,23,996.6,41.4,10.0,995.8,-4.299999999999997,13.0,0.8000000000000682,1.0,-4.299999999999997,13.0,0.8000000000000682,39.56666666666666,16.666666666666668,996.5,2.2188585654189517,6.5064070986477285,0.6557438524275186,13,5,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387
2021-05-27 14:00:00,32.8,32,996.9,37.1,23.0,996.6,-4.300000000000004,9.0,0.2999999999999545,1.0,-4.300000000000004,9.0,0.2999999999999545,37.1,21.666666666666668,996.4333333333334,4.299999999999983,11.060440015358045,0.5686240703045179,14,5,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387
2021-05-27 15:00:00,31.5,34,997.5,32.8,32.0,996.9,-1.2999999999999972,2.0,0.6000000000000227,1.0,-1.2999999999999972,2.0,0.6000000000000227,33.8,29.666666666666668,997.0,2.9308701779505735,5.859465277082318,0.45825756949225094,15,5,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387
2021-05-27 16:00:00,30.6,24,998.0,31.5,34.0,997.5,-0.8999999999999986,-10.0,0.5,1.0,-0.8999999999999986,-10.0,0.5,31.633333333333326,30.0,997.4666666666667,1.1060440015358657,5.291502622129184,0.5507570547262745,16,5,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2021-05-27 17:00:00,28.5,26,998.4,30.6,24.0,998.0,-2.1000000000000014,2.0,0.39999999999997726,1.0,-2.1000000000000014,2.0,0.39999999999997726,30.2,28.0,997.9666666666666,1.5394804318341349,5.291502622129187,0.45092497527991565,17,5,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2021-05-27 18:00:00,29.7,27,999.2,28.5,26.0,998.4,1.1999999999999993,1.0,0.8000000000000682,1.0,1.1999999999999993,1.0,0.8000000000000682,29.599999999999998,25.666666666666668,998.5333333333333,1.0535653752853902,1.5275252316519738,0.6110100926594421,18,5,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2021-05-27 19:00:00,26.2,36,999.1,29.7,27.0,999.2,-3.5,9.0,-0.10000000000002274,1.0,-3.5,9.0,-0.10000000000002274,28.13333333333333,29.666666666666668,998.9,1.778576209593967,5.507570547286105,0.43588989435252407,19,5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387
